modelElementID,codeId
1,src/main/java/org/jabref/model/entry/field/SpecialFieldValue.java
9,src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java
7,src/main/java/org/jabref/gui/texparser/ParseLatexDialogView.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java
12,src/main/java/org/jabref/model/entry/types/IEEETranEntryType.java
5,src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
6,src/main/java/org/jabref/model/entry/field/BiblatexSoftwareField.java
4,src/main/java/org/jabref/logic/layout/format/CreateDocBook5Editors.java
7,src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
1,src/main/java/org/jabref/gui/autocompleter/AutoCompletionTextInputBinding.java
1,src/main/java/org/jabref/gui/openoffice/DetectOpenOfficeInstallation.java
4,src/main/java/org/jabref/gui/push/PushToLyxSettings.java
9,src/main/java/org/jabref/logic/bst/BstVMException.java
6,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAddDetailsView.java
7,src/main/java/org/jabref/gui/entryeditor/SourceTab.java
1,src/main/java/org/jabref/gui/util/FileNodeViewModel.java
4,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
4,src/main/java/org/jabref/gui/entryeditor/RequiredFieldsTab.java
9,src/main/java/org/jabref/model/groups/LastNameGroup.java
5,src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java
6,src/main/java/org/jabref/logic/xmp/XmpPreferences.java
1,src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java
7,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
4,src/main/java/org/jabref/logic/openoffice/backend/NamedRangeReferenceMark.java
7,src/main/java/org/jabref/gui/groups/GroupDescriptions.java
9,src/test/java/org/jabref/logic/l10n/LocalizationKeyParamsTest.java
6,src/main/java/org/jabref/gui/EntryTypeViewModel.java
6,src/main/java/org/jabref/gui/undo/UndoableRemoveString.java
4,src/main/java/org/jabref/model/openoffice/util/OOVoidResult.java
6,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
6,src/main/java/org/jabref/logic/l10n/LocalizationKey.java
12,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
1,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
5,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
7,src/main/java/org/jabref/gui/push/PushToEmacsSettings.java
1,src/main/java/org/jabref/gui/autocompleter/SuggestionProvider.java
9,src/test/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystemTest.java
4,src/test/java/org/jabref/logic/util/UpdateFieldTest.java
5,src/main/java/org/jabref/model/study/FetchResult.java
6,src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTabViewModel.java
6,src/main/java/org/jabref/logic/importer/FetcherException.java
6,src/main/java/org/jabref/gui/documentviewer/PdfDocumentViewModel.java
9,src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java
6,src/main/java/org/jabref/model/entry/AuthorList.java
1,src/main/java/org/jabref/gui/collab/DatabaseChangeList.java
1,src/main/java/org/jabref/gui/backup/BackupResolverDialog.java
6,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
7,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypesTabViewModel.java
4,src/main/java/org/jabref/gui/preferences/general/GeneralTabViewModel.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
4,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java
6,src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
7,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java
6,src/main/java/org/jabref/gui/collab/preamblechange/PreambleChangeDetailsView.java
1,src/test/java/org/jabref/logic/layout/format/HTMLParagraphsTest.java
5,src/main/java/org/jabref/logic/layout/format/Authors.java
9,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
4,src/main/java/org/jabref/logic/integrity/AbbreviationChecker.java
5,src/test/java/org/jabref/model/entry/CrossrefTest.java
4,src/main/java/org/jabref/gui/util/OnlyIntegerFormatter.java
1,src/test/java/org/jabref/logic/msbib/MSBibConverterTest.java
1,src/main/java/org/jabref/model/strings/StringUtil.java
1,src/main/java/org/jabref/model/groups/SearchGroup.java
6,src/main/java/org/jabref/gui/undo/UndoablePreambleChange.java
4,src/main/java/org/jabref/logic/importer/ImportFormatReader.java
9,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommas.java
9,src/test/java/org/jabref/logic/importer/fetcher/MathSciNetTest.java
4,src/main/java/org/jabref/gui/maintable/CellFactory.java
1,src/main/java/org/jabref/gui/JabRefGUI.java
5,src/test/java/org/jabref/logic/cleanup/CleanupWorkerTest.java
4,src/main/java/org/jabref/gui/importer/fetcher/LookupIdentifierAction.java
5,src/test/java/org/jabref/logic/integrity/NoBibTexFieldCheckerTest.java
5,src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java
4,src/main/java/org/jabref/gui/autocompleter/AutoCompletionInput.java
9,src/main/java/org/jabref/logic/layout/format/WrapContent.java
1,src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java
4,src/main/java/org/jabref/logic/util/StandardFileType.java
6,src/test/java/org/jabref/gui/autocompleter/AutoCompleterUtil.java
1,src/test/java/org/jabref/logic/layout/format/DefaultTest.java
1,src/main/java/org/jabref/logic/integrity/EditionChecker.java
4,src/test/java/org/jabref/logic/importer/fetcher/ACSTest.java
1,src/test/java/org/jabref/logic/cleanup/MoveFilesCleanupTest.java
4,src/test/java/org/jabref/gui/autocompleter/PersonNameSuggestionProviderTest.java
1,src/main/java/org/jabref/gui/util/CurrentThreadTaskExecutor.java
1,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatterTest.java
6,src/main/java/org/jabref/logic/importer/Importer.java
12,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
4,src/main/java/org/jabref/gui/fieldeditors/contextmenu/EditorContextAction.java
9,src/main/java/org/jabref/model/entry/ParsedEntryLink.java
9,src/test/java/org/jabref/logic/git/GitHandlerTest.java
5,src/main/java/org/jabref/logic/integrity/UrlChecker.java
6,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
1,src/main/java/org/jabref/logic/journals/AbbreviationWriter.java
1,src/main/java/org/jabref/logic/remote/Protocol.java
4,src/main/java/org/jabref/logic/importer/fileformat/CffImporter.java
9,src/main/java/org/jabref/logic/integrity/ValidCitationKeyChecker.java
6,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
9,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
6,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParserTest.java
4,src/test/java/org/jabref/logic/integrity/NoteCheckerTest.java
4,src/main/java/org/jabref/logic/layout/format/XMLChars.java
12,src/main/java/org/jabref/model/entry/identifier/ARK.java
9,src/main/java/org/jabref/model/openoffice/style/CitationPath.java
6,src/test/java/org/jabref/logic/importer/fetcher/LibraryOfCongressTest.java
6,src/main/java/org/jabref/logic/formatter/casechanger/Title.java
1,src/main/java/org/jabref/logic/layout/format/Number.java
4,src/main/java/org/jabref/gui/fieldeditors/FieldNameLabel.java
1,src/main/java/org/jabref/gui/autocompleter/ContentSelectorSuggestionProvider.java
5,src/test/java/org/jabref/logic/citationstyle/CitationStyleCacheTest.java
7,src/main/java/org/jabref/gui/entryeditor/OptionalFieldsTab.java
5,src/test/java/org/jabref/logic/shared/ConnectorTest.java
4,src/main/java/org/jabref/logic/integrity/CitationKeyDuplicationChecker.java
7,src/main/java/org/jabref/gui/fieldeditors/YesNoEditorViewModel.java
6,src/test/java/org/jabref/gui/util/comparator/RankingFieldComparatorTest.java
9,src/test/java/org/jabref/model/TreeNodeTestData.java
5,src/test/java/org/jabref/logic/openoffice/style/OOBibStyleTestHelper.java
1,src/main/java/org/jabref/logic/importer/fetcher/transformers/MedlineQueryTransformer.java
5,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
4,src/main/java/org/jabref/gui/externalfiles/ImportHandler.java
12,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
1,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
9,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
4,src/main/java/org/jabref/gui/UpdateTimestampListener.java
1,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypesTabViewModel.java
5,src/test/java/org/jabref/logic/openoffice/style/OOPreFormatterTest.java
6,src/main/java/org/jabref/gui/util/comparator/RankingFieldComparator.java
6,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
5,src/test/java/org/jabref/logic/integrity/AmpersandCheckerTest.java
4,src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
4,src/test/java/org/jabref/logic/importer/QueryParserTest.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java
5,src/main/java/org/jabref/logic/layout/format/DateFormatter.java
6,src/main/java/org/jabref/gui/fieldeditors/contextmenu/EditorContextAction.java
9,src/test/java/org/jabref/logic/pdf/search/indexing/DocumentReaderTest.java
5,src/main/java/org/jabref/model/entry/types/BiblatexEntryTypeDefinitions.java
5,src/main/java/org/jabref/logic/autosaveandbackup/BackupManager.java
6,src/main/java/org/jabref/gui/preferences/protectedterms/NewProtectedTermsFileDialog.java
9,src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java
4,src/main/java/org/jabref/gui/menus/ChangeEntryTypeAction.java
9,src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java
1,src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java
6,src/main/java/org/jabref/model/search/rules/FullTextSearchRule.java
1,src/main/java/org/jabref/gui/groups/GroupViewMode.java
9,src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java
2,src/main/java/org/jabref/preferences/TelemetryPreferences.java
1,src/main/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatter.java
1,src/main/java/org/jabref/gui/entryeditor/OptionalFieldsTabBase.java
1,src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
6,src/main/java/org/jabref/logic/citationstyle/CitationStyleOutputFormat.java
9,src/main/java/org/jabref/model/texparser/LatexParserResult.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterFilesTest.java
6,src/main/java/org/jabref/logic/util/ExternalLinkCreator.java
9,src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java
4,src/test/java/org/jabref/logic/shared/ConnectorTest.java
4,src/main/java/org/jabref/logic/xmp/EncryptedPdfsNotSupportedException.java
12,src/test/java/org/jabref/model/pdf/FileAnnotationTest.java
6,src/main/java/org/jabref/logic/bst/util/BstNameFormatter.java
1,src/test/java/org/jabref/logic/importer/fetcher/TitleFetcherTest.java
1,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/main/java/org/jabref/gui/entryeditor/MathSciNetTab.java
9,src/main/java/org/jabref/logic/importer/util/ShortDOIServiceException.java
4,src/main/java/org/jabref/gui/preferences/preview/PreviewTabViewModel.java
4,src/main/java/org/jabref/gui/sidepane/SidePaneType.java
12,src/main/java/org/jabref/model/TreeNode.java
1,src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java
6,src/test/java/org/jabref/model/entry/EntryLinkListTest.java
4,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCell.java
7,src/main/java/org/jabref/gui/preview/PreviewViewer.java
1,src/main/java/org/jabref/gui/entryeditor/OtherFieldsTab.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
7,src/main/java/org/jabref/preferences/FilePreferences.java
6,src/main/java/org/jabref/gui/util/FieldsUtil.java
7,src/main/java/org/jabref/gui/actions/ActionFactory.java
1,src/main/java/org/jabref/gui/preferences/network/CustomCertificateViewModel.java
9,src/main/java/org/jabref/model/util/OptionalUtil.java
5,src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java
12,src/main/java/org/jabref/model/entry/types/BibtexEntryTypeDefinitions.java
12,src/main/java/org/jabref/model/texparser/LatexBibEntriesResolverResult.java
6,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesView.java
4,src/test/java/org/jabref/logic/git/SlrGitHandlerTest.java
6,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsListItemModel.java
9,src/main/java/org/jabref/model/openoffice/uno/NoDocumentException.java
5,src/main/java/org/jabref/model/pdf/FileAnnotationType.java
1,src/test/java/org/jabref/logic/exporter/OpenOfficeDocumentCreatorTest.java
4,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
5,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformer.java
1,src/test/java/org/jabref/gui/maintable/MainTableColumnModelTest.java
6,src/main/java/org/jabref/logic/layout/format/RTFChars.java
6,src/main/java/org/jabref/gui/maintable/ColumnPreferences.java
6,src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java
4,src/main/java/org/jabref/logic/integrity/FieldCheckers.java
6,src/test/java/org/jabref/gui/groups/GroupDialogViewModelTest.java
1,src/main/java/org/jabref/gui/sidepane/SidePaneType.java
4,src/main/java/org/jabref/logic/layout/format/RisAuthors.java
4,src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
7,src/main/java/org/jabref/gui/preferences/keybindings/presets/BashKeyBindingPreset.java
4,src/main/java/org/jabref/model/openoffice/style/CitationGroups.java
1,src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java
1,src/main/java/org/jabref/model/entry/KeywordList.java
6,src/main/java/org/jabref/logic/importer/ImportException.java
4,src/main/java/org/jabref/gui/preferences/keybindings/presets/BashKeyBindingPreset.java
4,src/main/java/org/jabref/logic/l10n/Localization.java
4,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
1,src/main/java/org/jabref/model/openoffice/style/CitationGroup.java
12,src/main/java/org/jabref/model/study/StudyQuery.java
4,src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java
1,src/main/java/org/jabref/logic/importer/fetcher/transformers/AbstractQueryTransformer.java
5,src/main/java/org/jabref/logic/layout/format/RemoveTilde.java
1,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
4,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
1,src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java
4,src/main/java/org/jabref/gui/help/ErrorConsoleAction.java
1,src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java
4,src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorView.java
6,src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java
5,src/test/java/org/jabref/logic/layout/format/LatexToUnicodeFormatterTest.java
6,src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java
5,src/main/java/org/jabref/logic/auxparser/DefaultAuxParser.java
9,src/test/java/org/jabref/logic/auxparser/AuxParserTest.java
4,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesAction.java
1,src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTabViewModel.java
5,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
5,src/test/java/org/jabref/logic/util/strings/StringSimilarityTest.java
4,src/main/java/org/jabref/gui/importer/ImportAction.java
1,src/main/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParser.java
5,src/main/java/org/jabref/logic/layout/format/IfPlural.java
6,src/main/java/org/jabref/gui/logging/ApplicationInsightsWriter.java
4,src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java
4,src/test/java/org/jabref/logic/integrity/TypeCheckerTest.java
6,src/main/java/org/jabref/gui/StateManager.java
6,src/test/java/org/jabref/logic/help/HelpFileTest.java
7,src/main/java/org/jabref/gui/DragAndDropHelper.java
9,src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java
6,src/main/java/org/jabref/gui/edit/ManageKeywordsViewModel.java
7,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCellViewModel.java
1,src/main/java/org/jabref/gui/importer/actions/MergeReviewIntoCommentAction.java
4,src/main/java/org/jabref/logic/bst/BstVMContext.java
6,src/main/java/org/jabref/logic/importer/util/MediaTypes.java
2,src/main/java/org/jabref/preferences/SearchPreferences.java
1,src/main/java/org/jabref/model/texparser/LatexParserResult.java
4,src/main/java/org/jabref/gui/util/DialogWindowState.java
4,src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
6,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterFilesTest.java
7,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
1,src/test/java/org/jabref/model/openoffice/CitationEntryTest.java
9,src/main/java/org/jabref/logic/cleanup/FileLinksCleanup.java
1,src/main/java/org/jabref/logic/pdf/EntryAnnotationImporter.java
9,src/main/java/org/jabref/logic/msbib/MSBibEntry.java
1,src/main/java/org/jabref/logic/importer/AuthorListParser.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatter.java
6,src/test/java/org/jabref/model/search/rules/SentenceAnalyzerTest.java
6,src/main/java/org/jabref/gui/preferences/file/FileTab.java
6,src/main/java/org/jabref/gui/specialfields/SpecialFieldViewModel.java
6,src/main/java/org/jabref/gui/preferences/PreferencesFilterDialog.java
1,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
2,src/main/java/org/jabref/preferences/BibEntryPreferences.java
4,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
1,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatterTest.java
5,src/test/java/org/jabref/logic/util/UpdateFieldTest.java
4,src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java
4,src/main/java/org/jabref/gui/importer/actions/GUIPostOpenAction.java
6,src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java
9,src/main/java/org/jabref/logic/exporter/MetaDataSerializer.java
1,src/main/java/org/jabref/gui/collab/groupchange/GroupChange.java
4,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
4,src/test/java/org/jabref/gui/externalfiles/FileFilterUtilsTest.java
6,src/main/java/org/jabref/gui/entryeditor/RelatedArticlesTab.java
9,src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java
1,src/main/java/org/jabref/logic/util/io/FileHistory.java
5,src/main/java/org/jabref/logic/importer/fetcher/SpringerLink.java
4,src/test/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacerTest.java
1,src/main/java/org/jabref/gui/mergeentries/MultiMergeEntriesView.java
5,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
4,src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java
5,src/main/java/org/jabref/model/openoffice/rangesort/RangeHolder.java
9,src/main/java/org/jabref/model/entry/IdGenerator.java
1,src/main/java/org/jabref/gui/texparser/ParseLatexResultView.java
5,src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java
9,src/main/java/org/jabref/logic/net/ProxyRegisterer.java
7,src/main/java/org/jabref/gui/util/CustomRatingSkin.java
6,src/main/java/org/jabref/gui/search/GlobalSearchResultDialogViewModel.java
1,src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentTabView.java
1,src/main/java/org/jabref/gui/duplicationFinder/DuplicateSearch.java
6,src/main/java/org/jabref/gui/DialogService.java
1,src/main/java/org/jabref/gui/mergeentries/newmergedialog/PersonsNameFieldRowView.java
5,src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java
5,src/test/java/org/jabref/logic/bst/util/BstPurifierTest.java
1,src/main/java/org/jabref/model/openoffice/uno/UnoCast.java
9,src/test/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatterTest.java
9,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
7,src/main/java/org/jabref/gui/collab/preamblechange/PreambleChange.java
6,src/main/java/org/jabref/gui/search/SearchDisplayMode.java
5,src/test/java/org/jabref/logic/importer/fetcher/LibraryOfCongressTest.java
9,src/main/java/org/jabref/logic/l10n/Encodings.java
6,src/main/java/org/jabref/gui/maintable/PersistenceVisualStateTable.java
1,src/main/java/org/jabref/logic/importer/fetcher/DOABFetcher.java
4,src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java
7,src/main/java/org/jabref/gui/theme/StyleSheet.java
6,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
1,src/main/java/org/jabref/logic/bst/BstVMException.java
4,src/test/java/org/jabref/logic/integrity/DoiDuplicationCheckerTest.java
1,src/main/java/org/jabref/gui/undo/UndoablePreambleChange.java
4,src/main/java/org/jabref/logic/integrity/DateChecker.java
1,src/main/java/org/jabref/model/study/QueryResult.java
5,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
1,src/main/java/org/jabref/model/search/rules/ContainsBasedSearchRule.java
6,src/main/java/org/jabref/logic/integrity/DoiDuplicationChecker.java
5,src/main/java/org/jabref/logic/util/io/FileNameUniqueness.java
1,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabView.java
1,src/main/java/org/jabref/logic/TypedBibEntry.java
12,src/test/java/org/jabref/model/entry/field/BibFieldTest.java
7,src/main/java/org/jabref/gui/push/PushToEmacs.java
7,src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java
6,src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java
6,src/main/java/org/jabref/gui/documentviewer/DocumentViewModel.java
5,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
6,src/test/java/org/jabref/logic/layout/format/WrapContentTest.java
7,src/main/java/org/jabref/gui/importer/actions/CheckForNewEntryTypesAction.java
1,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
7,src/test/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawlerTest.java
5,src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java
7,src/main/java/org/jabref/gui/JabRefGUI.java
5,src/test/java/org/jabref/logic/util/io/RegExpBasedFileFinderTest.java
5,src/main/java/org/jabref/logic/util/TestEntry.java
1,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformer.java
5,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
6,src/main/java/org/jabref/gui/collab/entrychange/EntryChange.java
6,src/main/java/org/jabref/logic/layout/format/NameFormatterPreferences.java
1,src/main/java/org/jabref/gui/help/ErrorConsoleAction.java
6,src/main/java/org/jabref/logic/pdf/search/indexing/DocumentReader.java
5,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
4,src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java
1,src/main/java/org/jabref/gui/edit/CopyMoreAction.java
1,src/main/java/org/jabref/gui/help/AboutAction.java
5,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/InfixTransformerTest.java
9,src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
1,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java
9,src/test/java/org/jabref/logic/layout/format/LastPageTest.java
4,src/main/java/org/jabref/gui/openoffice/DetectOpenOfficeInstallation.java
9,src/main/java/org/jabref/logic/importer/WebFetcher.java
1,src/main/java/org/jabref/logic/formatter/Formatters.java
4,src/main/java/org/jabref/gui/groups/GroupTreeView.java
6,src/test/java/org/jabref/logic/layout/format/IfPluralTest.java
6,src/test/java/org/jabref/logic/util/VersionTest.java
4,src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java
5,src/test/java/org/jabref/model/strings/StringUtilTest.java
6,src/main/java/org/jabref/model/metadata/ContentSelectors.java
4,src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java
9,src/main/java/org/jabref/model/metadata/ContentSelector.java
5,src/main/java/org/jabref/logic/openoffice/action/ManageCitations.java
12,src/test/java/org/jabref/model/search/rules/MockSearchMatcher.java
1,src/main/java/org/jabref/logic/importer/util/ShortDOIService.java
1,src/main/java/org/jabref/gui/importer/actions/MergeReviewIntoCommentConfirmationDialog.java
4,src/main/java/org/jabref/gui/util/FileDialogConfiguration.java
1,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommasTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java
4,src/main/java/org/jabref/model/entry/field/StandardField.java
7,src/main/java/org/jabref/gui/help/SearchForUpdateAction.java
4,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericEntry.java
4,src/main/java/org/jabref/logic/importer/fetcher/transformers/ResearchGateQueryTransformer.java
1,src/main/java/org/jabref/model/pdf/search/SearchResult.java
4,src/main/java/org/jabref/model/openoffice/rangesort/RangeHolder.java
1,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
5,src/test/java/org/jabref/logic/layout/LayoutTest.java
4,src/main/java/org/jabref/model/groups/TexGroup.java
6,src/main/java/org/jabref/model/entry/BibEntry.java
9,src/main/java/org/jabref/logic/importer/SearchBasedFetcher.java
7,src/main/java/org/jabref/gui/dialogs/BackupUIManager.java
1,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorAction.java
9,src/main/java/org/jabref/logic/integrity/NoteChecker.java
1,src/main/java/org/jabref/logic/layout/format/FirstPage.java
4,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java
4,src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java
9,src/test/java/org/jabref/logic/formatter/FormatterTest.java
1,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelItemModel.java
7,src/main/java/org/jabref/gui/push/PushToApplicationCommand.java
12,src/main/java/org/jabref/model/entry/BibEntryTypesManager.java
5,src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTest.java
7,src/main/java/org/jabref/gui/importer/ImportEntriesViewModel.java
1,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirstCommas.java
5,src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java
6,src/test/java/org/jabref/gui/autocompleter/PersonNameStringConverterTest.java
6,src/main/java/org/jabref/gui/UpdateTimestampListener.java
4,src/main/java/org/jabref/logic/journals/AbbreviationWriter.java
7,src/main/java/org/jabref/gui/maintable/columns/FieldColumn.java
1,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTab.java
1,src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java
9,src/main/java/org/jabref/logic/bst/util/BstNameFormatter.java
6,src/main/java/org/jabref/gui/undo/UndoableFieldChange.java
1,src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java
4,src/main/java/org/jabref/logic/layout/format/ReplaceWithEscapedDoubleQuotes.java
6,src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java
1,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/main/java/org/jabref/model/entry/identifier/ARK.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java
6,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneView.java
5,src/main/java/org/jabref/logic/importer/fetcher/SpringerFetcher.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
