modelElementID,codeId
175,src/test/java/teammates/common/util/FieldValidatorTest.java
47,src/main/java/teammates/ui/output/package-info.java
29,src/main/java/teammates/ui/request/CourseBasicRequest.java
87,src/main/java/teammates/logic/core/StudentsLogic.java
25,src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java
131,src/main/java/teammates/ui/output/EnrollStudentsData.java
7,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorSearchPage.java
25,src/main/java/teammates/ui/output/InstructorsData.java
176,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
15,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseJoinConfirmationPageAxeTest.java
97,src/main/java/teammates/ui/output/FeedbackQuestionData.java
5,src/main/java/teammates/ui/webapi/ResetAccountAction.java
7,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
1,src/main/java/teammates/ui/request/FeedbackResponseCommentBasicRequest.java
1,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
47,src/main/java/teammates/ui/webapi/SendJoinReminderEmailAction.java
7,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
131,src/main/java/teammates/ui/output/SessionResultsData.java
1,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
131,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
7,src/test/java/teammates/ui/servlets/package-info.java
131,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
25,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
131,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
7,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
128,src/test/java/teammates/storage/search/BaseSearchTest.java
77,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
97,src/main/java/teammates/logic/api/UserProvision.java
5,src/main/java/teammates/ui/output/ReadNotificationsData.java
97,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
1,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
1,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
4,src/test/java/teammates/ui/webapi/BaseActionTest.java
25,src/main/java/teammates/ui/output/EnrollStudentsData.java
97,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
5,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
88,src/main/java/teammates/logic/external/LocalLoggingService.java
97,src/main/java/teammates/logic/external/TaskQueueService.java
122,src/test/java/teammates/logic/api/MockTaskQueuer.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
29,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
1,src/client/java/teammates/client/scripts/ListActiveInstructors.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
155,src/main/java/teammates/common/exception/DeadlineExceededException.java
68,src/main/java/teammates/logic/external/RecaptchaService.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java
174,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java
25,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
97,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
1,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForStudents.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
5,src/main/java/teammates/ui/output/AuthInfo.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumDistributePointsType.java
1,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
1,src/test/java/teammates/logic/core/StudentsLogicTest.java
4,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
1,src/main/java/teammates/storage/entity/FeedbackSession.java
174,src/main/java/teammates/common/util/EmailWrapper.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
1,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
131,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
131,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
155,src/main/java/teammates/common/util/AppUrl.java
47,src/main/java/teammates/ui/constants/package-info.java
131,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
25,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
47,src/test/java/teammates/ui/webapi/CreateFeedbackResponseCommentActionTest.java
5,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
16,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
1,src/test/java/teammates/test/FileHelper.java
101,src/main/java/teammates/storage/api/package-info.java
7,src/main/java/teammates/ui/webapi/CreateAccountAction.java
25,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
5,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
118,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
25,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
88,src/test/java/teammates/logic/core/StudentsLogicTest.java
7,src/main/java/teammates/ui/servlets/LoginServlet.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
15,src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java
97,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
7,src/main/java/teammates/ui/output/EnrollStudentsData.java
4,src/main/java/teammates/ui/servlets/WebPageServlet.java
97,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
20,src/main/java/teammates/common/util/Config.java
47,src/main/java/teammates/ui/webapi/CreateAccountAction.java
4,src/main/java/teammates/ui/output/JoinStatus.java
18,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
131,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
177,src/main/java/teammates/storage/api/OfyHelper.java
176,src/main/java/teammates/logic/external/package-info.java
175,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
25,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
1,src/client/java/teammates/client/scripts/DataBundleRegenerator.java
97,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
97,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
77,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
5,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
4,src/main/java/teammates/ui/constants/ApiConst.java
25,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
1,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
77,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
131,src/test/java/teammates/ui/webapi/FeedbackSessionClosingRemindersActionTest.java
77,src/test/java/teammates/logic/api/BaseLogicTest.java
131,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
20,src/main/java/teammates/common/datatransfer/logs/ExceptionLogDetails.java
174,src/main/java/teammates/common/util/JsonUtils.java
4,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
1,src/client/java/teammates/client/scripts/DataMigrationForSampleGoogleIdInStudentAttributes.java
25,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
25,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
131,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
1,src/main/java/teammates/ui/output/RegkeyValidityData.java
4,src/main/java/teammates/ui/webapi/GetStudentsAction.java
1,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
174,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
129,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
101,src/main/java/teammates/storage/search/SearchManagerFactory.java
7,src/main/java/teammates/ui/output/StudentsData.java
1,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
47,src/main/java/teammates/ui/request/ErrorReportRequest.java
1,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
29,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
131,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
97,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
20,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
174,src/main/java/teammates/common/util/EmailSendingStatus.java
131,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
176,src/test/java/teammates/logic/api/package-info.java
81,src/main/java/teammates/ui/output/FeedbackSessionsData.java
5,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
16,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
88,src/test/java/teammates/storage/search/package-info.java
128,src/main/java/teammates/storage/entity/FeedbackQuestion.java
1,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
175,src/main/java/teammates/common/exception/HttpRequestFailedException.java
97,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
81,src/main/java/teammates/ui/output/CoursesData.java
118,src/main/java/teammates/storage/entity/FeedbackResponse.java
25,src/main/java/teammates/ui/request/CourseCreateRequest.java
16,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
1,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
1,src/main/java/teammates/logic/core/CoursesLogic.java
1,src/main/java/teammates/ui/output/CoursesData.java
1,src/test/java/teammates/storage/search/InstructorSearchTest.java
185,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
47,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
47,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
101,src/main/java/teammates/storage/search/SearchManagerStarter.java
97,src/test/java/teammates/ui/webapi/GetHasResponsesActionTest.java
29,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
81,src/main/java/teammates/ui/webapi/CreateCourseAction.java
16,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
129,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
131,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
4,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
25,src/main/java/teammates/ui/output/NotificationsData.java
5,src/main/java/teammates/ui/webapi/PublishFeedbackSessionAction.java
47,src/main/java/teammates/ui/webapi/ActionResult.java
97,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorCoursesPage.java
118,src/main/java/teammates/storage/search/package-info.java
177,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
29,src/main/java/teammates/ui/webapi/BasicFeedbackSubmissionAction.java
29,src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java
88,src/test/java/teammates/logic/api/BaseLogicTest.java
4,src/main/java/teammates/ui/output/GeneralLogsData.java
25,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
97,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
5,src/main/java/teammates/ui/request/ErrorReportRequest.java
47,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
29,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
131,src/main/java/teammates/ui/webapi/GetFeedbackSessionAction.java
97,src/main/java/teammates/ui/output/JoinState.java
4,src/main/java/teammates/ui/output/FeedbackQuestionsData.java
131,src/main/java/teammates/ui/webapi/DeleteFeedbackResponseCommentAction.java
29,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
29,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
97,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
4,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
29,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
81,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
5,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
81,src/main/java/teammates/ui/servlets/OAuth2CallbackServlet.java
29,src/main/java/teammates/ui/webapi/CreateFeedbackQuestionAction.java
175,src/main/java/teammates/common/util/FieldValidator.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
131,src/main/java/teammates/ui/output/EmailData.java
1,src/test/java/teammates/ui/webapi/package-info.java
25,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
97,src/main/java/teammates/ui/servlets/AuthServlet.java
1,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
97,src/main/java/teammates/logic/core/NotificationsLogic.java
174,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
25,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
25,src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
1,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
5,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
131,src/main/java/teammates/ui/constants/ApiConst.java
88,src/main/java/teammates/logic/external/FirebaseAuthService.java
131,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
129,src/main/java/teammates/logic/external/MailgunService.java
155,src/main/java/teammates/common/util/SanitizationHelper.java
47,src/test/java/teammates/logic/api/EmailSenderTest.java
5,src/main/java/teammates/ui/output/StudentsData.java
175,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
81,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
131,src/main/java/teammates/storage/search/SearchManagerStarter.java
16,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
5,src/main/java/teammates/ui/request/FeedbackSessionUpdateRequest.java
29,src/main/java/teammates/ui/output/InstructorPermissionRole.java
97,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
17,src/e2e/java/teammates/e2e/cases/InstructorSessionIndividualExtensionPageE2ETest.java
88,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
131,src/main/java/teammates/ui/request/BasicRequest.java
5,src/main/java/teammates/ui/output/CourseSectionNamesData.java
4,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
97,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
97,src/main/java/teammates/ui/output/SessionVisibleSetting.java
194,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInInstructorAttributes.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
194,src/client/java/teammates/client/scripts/ListActiveInstructors.java
81,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
101,src/main/java/teammates/storage/entity/AccountRequest.java
5,src/test/java/teammates/ui/servlets/package-info.java
131,src/main/java/teammates/ui/webapi/UpdateFeedbackSessionAction.java
25,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
177,src/main/java/teammates/storage/entity/FeedbackSession.java
5,src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java
118,src/main/java/teammates/storage/entity/Course.java
1,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
16,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
7,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
7,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
1,src/main/java/teammates/common/exception/EmailSendingException.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
163,src/test/java/teammates/test/EmailChecker.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetails.java
131,src/main/java/teammates/ui/webapi/GetCoursesAction.java
1,src/main/java/teammates/ui/output/FeedbackResponseData.java
1,src/main/java/teammates/ui/webapi/GetFeedbackResponseCommentAction.java
1,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
97,src/main/java/teammates/ui/webapi/GetInstructorAction.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
1,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
88,src/main/java/teammates/storage/entity/CourseStudent.java
186,src/e2e/java/teammates/e2e/cases/AdminAccountsPageE2ETest.java
1,src/main/java/teammates/common/datatransfer/logs/SourceLocation.java
131,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
25,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackQuestionDetailsTest.java
47,src/main/java/teammates/ui/output/EmailData.java
97,src/test/java/teammates/logic/core/InstructorsLogicTest.java
155,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java
131,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
7,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
97,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
88,src/main/java/teammates/storage/entity/UsageStatistics.java
155,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
47,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
176,src/test/java/teammates/logic/api/MockTaskQueuer.java
47,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
131,src/main/java/teammates/ui/output/RegkeyValidityData.java
47,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
186,src/e2e/java/teammates/e2e/util/package-info.java
20,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
1,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
97,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
29,src/main/java/teammates/ui/constants/ResourceEndpoints.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsPageAxeTest.java
1,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
47,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
122,src/main/java/teammates/logic/external/EmptyEmailService.java
7,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
1,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
101,src/main/java/teammates/storage/entity/package-info.java
122,src/main/java/teammates/logic/external/package-info.java
131,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
4,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
47,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
7,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
5,src/main/java/teammates/ui/output/UsageStatisticsData.java
1,src/main/java/teammates/storage/search/SearchManagerFactory.java
29,src/main/java/teammates/ui/output/SessionVisibleSetting.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorSessionIndividualExtensionPageAxeTest.java
174,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackResponseDetails.java
131,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
131,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
97,src/main/java/teammates/ui/output/FeedbackSessionData.java
1,src/main/java/teammates/ui/request/CourseCreateRequest.java
5,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
175,src/main/java/teammates/common/util/RequestTracer.java
1,src/main/java/teammates/storage/entity/BaseEntity.java
81,src/main/java/teammates/ui/webapi/GetFeedbackSessionLogsAction.java
5,src/main/java/teammates/ui/request/NotificationCreateRequest.java
5,src/main/java/teammates/ui/output/CourseArchiveData.java
131,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
97,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
20,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
29,src/test/java/teammates/ui/webapi/CreateFeedbackQuestionActionTest.java
5,src/test/java/teammates/ui/servlets/WebPageServletTest.java
68,src/main/java/teammates/logic/api/LogsProcessor.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
175,src/main/java/teammates/common/util/EmailSendingStatus.java
17,src/e2e/java/teammates/e2e/util/TestPropertiesTest.java
47,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
81,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
1,src/client/java/teammates/client/scripts/GoogleIdMigrationBaseScript.java
97,src/main/java/teammates/ui/webapi/GetInstructorsAction.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
88,src/main/java/teammates/logic/external/LocalTaskQueueService.java
1,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
155,src/test/java/teammates/common/util/FieldValidatorTest.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
7,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
1,src/test/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsActionTest.java
97,src/test/java/teammates/ui/servlets/WebPageServletTest.java
16,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
7,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
5,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
7,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
4,src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java
25,src/main/java/teammates/ui/output/ActionClasses.java
17,src/e2e/java/teammates/e2e/cases/axe/package-info.java
1,src/main/java/teammates/common/util/FileHelper.java
131,src/main/java/teammates/ui/request/NotificationBasicRequest.java
177,src/main/java/teammates/storage/search/SearchManagerFactory.java
194,src/client/java/teammates/client/util/ClientProperties.java
88,src/test/java/teammates/storage/api/StudentsDbTest.java
7,src/main/java/teammates/ui/output/UsageStatisticsData.java
155,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
186,src/e2e/java/teammates/e2e/pageobjects/AdminHomePage.java
1,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
1,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
4,src/main/java/teammates/ui/output/UsageStatisticsData.java
131,src/main/java/teammates/ui/servlets/package-info.java
186,src/e2e/java/teammates/e2e/pageobjects/AdminAccountsPage.java
7,src/main/java/teammates/ui/output/JoinStatus.java
81,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
4,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
16,src/e2e/java/teammates/e2e/cases/AdminSearchPageE2ETest.java
17,src/e2e/java/teammates/e2e/util/TestProperties.java
131,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
1,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
1,src/test/java/teammates/storage/api/CoursesDbTest.java
29,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
16,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
29,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
29,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
1,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
81,src/main/java/teammates/ui/output/CourseData.java
88,src/main/java/teammates/storage/entity/AccountRequest.java
68,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
175,src/main/java/teammates/common/exception/InstructorUpdateException.java
1,src/main/java/teammates/common/util/Const.java
175,src/main/java/teammates/common/datatransfer/logs/LogEvent.java
176,src/test/java/teammates/logic/core/CoursesLogicTest.java
177,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
174,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
81,src/main/java/teammates/ui/webapi/ActionResult.java
7,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
1,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
29,src/main/java/teammates/ui/output/GeneralLogsData.java
5,src/main/java/teammates/ui/webapi/CompileLogsAction.java
29,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseDetailsPage.java
1,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
25,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
4,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
131,src/main/java/teammates/storage/entity/DeadlineExtension.java
186,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
101,src/main/java/teammates/storage/entity/Course.java
16,src/e2e/java/teammates/e2e/cases/InstructorCoursesPageE2ETest.java
131,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
97,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
176,src/main/java/teammates/logic/external/FirebaseAuthService.java
7,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
1,src/main/java/teammates/ui/servlets/WebSecurityHeaderFilter.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
20,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
177,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
5,src/main/java/teammates/ui/request/InstructorCreateRequest.java
131,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
97,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
97,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
7,src/main/java/teammates/ui/request/package-info.java
1,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
5,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
29,src/main/java/teammates/ui/output/StudentData.java
97,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
175,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
1,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
29,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
5,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
185,src/e2e/java/teammates/e2e/util/BackDoor.java
25,src/main/java/teammates/ui/output/ReadNotificationsData.java
15,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
5,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
25,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
7,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
128,src/main/java/teammates/storage/entity/UsageStatistics.java
16,src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java
47,src/main/java/teammates/ui/webapi/RemindFeedbackSessionResultAction.java
177,src/main/java/teammates/storage/entity/Instructor.java
7,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
194,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
175,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
4,src/test/java/teammates/ui/request/package-info.java
