modelElementID,codeId
197,src/client/java/teammates/client/connector/DatastoreClient.java
22,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
29,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
22,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
125,src/test/java/teammates/storage/api/InstructorsDbTest.java
26,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
127,src/main/java/teammates/common/datatransfer/UserInfo.java
47,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
198,src/client/java/teammates/client/util/BackDoor.java
29,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
4,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
22,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsPageAxeTest.java
101,src/main/java/teammates/storage/entity/AccountRequest.java
159,src/main/java/teammates/common/exception/HttpRequestFailedException.java
7,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
1,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
97,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
88,src/main/java/teammates/logic/external/MailjetService.java
155,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
122,src/test/java/teammates/logic/api/BaseLogicTest.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
7,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
8,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
160,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
7,src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java
125,src/main/java/teammates/storage/api/InstructorsDb.java
87,src/main/java/teammates/logic/external/MailjetService.java
186,src/e2e/java/teammates/e2e/cases/InstructorSessionIndividualExtensionPageE2ETest.java
5,src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java
26,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
85,src/main/java/teammates/ui/servlets/WebSecurityHeaderFilter.java
4,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/webapi/RemindFeedbackSessionResultAction.java
1,src/main/java/teammates/ui/webapi/GetInstructorsAction.java
8,src/main/java/teammates/logic/api/LogsProcessor.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
156,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
118,src/test/java/teammates/storage/api/EntitiesDbTest.java
4,src/main/java/teammates/ui/output/InstructorPermissionRole.java
97,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
132,src/main/java/teammates/storage/entity/UsageStatistics.java
176,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
159,src/main/java/teammates/common/util/Config.java
1,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
7,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
5,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
1,src/main/java/teammates/ui/request/CourseArchiveRequest.java
189,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
81,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
22,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
1,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
22,src/main/java/teammates/logic/core/LogicStarter.java
7,src/main/java/teammates/logic/core/LogicStarter.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
81,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
155,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
22,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
97,src/main/java/teammates/ui/request/CourseBasicRequest.java
23,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
17,src/e2e/java/teammates/e2e/cases/InstructorHomePageE2ETest.java
26,src/main/java/teammates/ui/webapi/DeleteFeedbackSessionAction.java
97,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
25,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
4,src/main/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetAction.java
7,src/main/java/teammates/logic/external/package-info.java
5,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
25,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
17,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
185,src/main/java/teammates/logic/external/LocalTaskQueueService.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java
85,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
186,src/e2e/java/teammates/e2e/cases/InstructorFeedbackSessionsPageE2ETest.java
20,src/main/java/teammates/common/datatransfer/logs/EmailSentLogDetails.java
85,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
7,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
18,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
81,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
176,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
81,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
130,src/main/java/teammates/storage/entity/Account.java
29,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
185,src/main/java/teammates/logic/core/StudentsLogic.java
23,src/main/java/teammates/ui/output/FeedbackQuestionData.java
7,src/main/java/teammates/ui/servlets/AuthServlet.java
7,src/main/java/teammates/ui/webapi/ResetAccountAction.java
15,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
16,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
25,src/main/java/teammates/ui/output/FeedbackResponsesData.java
185,src/main/java/teammates/logic/external/EmptyAuthService.java
7,src/main/java/teammates/ui/output/CoursesData.java
1,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
187,src/e2e/java/teammates/e2e/cases/axe/StudentHomePageAxeTest.java
129,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
132,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
97,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
68,src/main/java/teammates/logic/external/EmptyAuthService.java
26,src/main/java/teammates/ui/webapi/JoinCourseAction.java
23,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
119,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
81,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
1,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorSessionIndividualExtensionPageAxeTest.java
186,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
119,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
117,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
29,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
86,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
156,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
25,src/main/java/teammates/ui/output/JoinStatus.java
86,src/main/java/teammates/logic/api/EmailGenerator.java
7,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
7,src/test/java/teammates/ui/webapi/GetStudentActionTest.java
119,src/main/java/teammates/logic/external/EmptyEmailService.java
23,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
22,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
129,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
1,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
4,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
23,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
189,src/e2e/java/teammates/e2e/cases/InstructorCourseEnrollPageE2ETest.java
5,src/main/java/teammates/ui/webapi/CreateCourseAction.java
22,src/main/java/teammates/ui/request/StudentUpdateRequest.java
79,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
23,src/main/java/teammates/ui/request/CourseArchiveRequest.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
97,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
7,src/main/java/teammates/ui/servlets/WebApiServlet.java
97,src/test/java/teammates/ui/webapi/BaseActionTest.java
186,src/e2e/java/teammates/e2e/pageobjects/AdminAccountsPage.java
25,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
176,src/test/java/teammates/logic/api/package-info.java
7,src/main/java/teammates/logic/core/package-info.java
20,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
85,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
97,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
190,src/e2e/java/teammates/e2e/cases/InstructorFeedbackSessionsPageE2ETest.java
118,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
23,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
26,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
174,src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
26,src/test/java/teammates/ui/webapi/package-info.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
20,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
186,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
84,src/test/java/teammates/logic/core/DataBundleLogicTest.java
23,src/main/java/teammates/ui/webapi/CompileLogsAction.java
86,src/main/java/teammates/logic/core/AccountRequestsLogic.java
1,src/e2e/java/teammates/e2e/pageobjects/Browser.java
84,src/test/java/teammates/logic/api/LogicExtension.java
23,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetails.java
1,src/test/java/teammates/ui/webapi/GetAccountsActionTest.java
5,src/main/java/teammates/ui/output/FeedbackSessionData.java
85,src/main/java/teammates/logic/core/DataBundleLogic.java
119,src/main/java/teammates/logic/external/TaskQueueService.java
85,src/main/java/teammates/ui/output/GeneralLogsData.java
1,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
175,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
81,src/main/java/teammates/ui/output/JoinLinkData.java
26,src/main/java/teammates/ui/webapi/CompileLogsAction.java
1,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
174,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
1,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
174,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
81,src/main/java/teammates/ui/webapi/DeleteInstructorAction.java
1,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
85,src/test/java/teammates/ui/servlets/package-info.java
1,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
7,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
68,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
85,src/main/java/teammates/logic/external/EmptyEmailService.java
85,src/main/java/teammates/ui/webapi/DeleteFeedbackResponseCommentAction.java
26,src/main/java/teammates/ui/servlets/package-info.java
1,src/test/java/teammates/storage/api/InstructorsDbTest.java
190,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
1,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorSessionIndividualExtensionPageAxeTest.java
85,src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java
97,src/main/java/teammates/logic/external/FirebaseAuthService.java
7,src/test/java/teammates/ui/servlets/WebPageServletTest.java
158,src/test/java/teammates/common/util/SanitizationHelperTest.java
4,src/test/java/teammates/ui/servlets/package-info.java
26,src/test/java/teammates/ui/servlets/package-info.java
155,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
187,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEditPage.java
185,src/main/java/teammates/logic/external/MailjetService.java
157,src/test/java/teammates/common/util/UrlTest.java
85,src/main/java/teammates/ui/request/CourseBasicRequest.java
175,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
8,src/main/java/teammates/logic/core/InstructorsLogic.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
97,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
185,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
81,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
23,src/main/java/teammates/ui/webapi/GetCoursesAction.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleResponseDetails.java
131,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
77,src/main/java/teammates/logic/external/TaskQueueService.java
17,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
85,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
86,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
23,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
1,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
97,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
190,src/e2e/java/teammates/e2e/cases/axe/AdminHomePageAxeTest.java
15,src/e2e/java/teammates/e2e/util/EmailAccount.java
85,src/test/java/teammates/logic/api/MockAuthProxy.java
26,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
188,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
22,src/main/java/teammates/logic/api/package-info.java
1,src/main/java/teammates/storage/entity/package-info.java
157,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java
197,src/client/java/teammates/client/scripts/DataMigrationForFeedbackSessionMismatchedTimezone.java
23,src/main/java/teammates/ui/output/AccountRequestsData.java
188,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
85,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
127,src/main/java/teammates/common/datatransfer/NotificationStyle.java
127,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
188,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
189,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
16,src/e2e/java/teammates/e2e/util/TestPropertiesTest.java
29,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
97,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
101,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
29,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
29,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
23,src/main/java/teammates/ui/output/CourseData.java
131,src/main/java/teammates/storage/entity/UsageStatistics.java
186,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
194,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
7,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
132,src/main/java/teammates/storage/search/package-info.java
174,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
4,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
68,src/main/java/teammates/logic/api/RecaptchaVerifier.java
47,src/test/java/teammates/logic/core/StudentsLogicTest.java
127,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
85,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
1,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
159,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
185,src/main/java/teammates/logic/external/SendgridService.java
123,src/test/java/teammates/storage/search/package-info.java
25,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
23,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
196,src/client/java/teammates/client/scripts/DataMigrationForSanitizedInstructorName.java
85,src/main/java/teammates/ui/servlets/AuthServlet.java
29,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
1,src/main/java/teammates/ui/output/AuthInfo.java
125,src/main/java/teammates/storage/entity/Course.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
177,src/main/java/teammates/storage/entity/Course.java
174,src/test/java/teammates/common/datatransfer/package-info.java
25,src/main/java/teammates/ui/output/HasResponsesData.java
16,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
157,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
133,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
81,src/test/java/teammates/ui/webapi/package-info.java
132,src/test/java/teammates/storage/api/EntitiesDbTest.java
1,src/test/java/teammates/logic/core/AccountsLogicTest.java
86,src/main/java/teammates/logic/core/AccountsLogic.java
9,src/main/java/teammates/storage/api/InstructorsDb.java
81,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
4,src/main/java/teammates/ui/output/SessionVisibleSetting.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
158,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentActivityLogsPage.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
175,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
127,src/test/java/teammates/common/datatransfer/attributes/AccountAttributesTest.java
119,src/test/java/teammates/logic/core/package-info.java
127,src/main/java/teammates/common/datatransfer/logs/RequestLogUser.java
4,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
17,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
29,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
8,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
23,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
158,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
197,src/client/java/teammates/client/scripts/DataMigrationForTextQuestionDetailsFormat.java
81,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
156,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
88,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
23,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
1,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
22,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
1,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
7,src/main/java/teammates/ui/output/EnrollStudentsData.java
1,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
1,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
23,src/main/java/teammates/ui/output/package-info.java
119,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
132,src/test/java/teammates/storage/api/CoursesDbTest.java
85,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
17,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
23,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
131,src/test/java/teammates/logic/api/MockAuthProxy.java
4,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
29,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
132,src/test/java/teammates/storage/api/InstructorsDbTest.java
97,src/main/java/teammates/ui/webapi/GetInstructorsAction.java
5,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
85,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
81,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
156,src/main/java/teammates/common/util/TimeHelper.java
157,src/main/java/teammates/common/exception/EmailSendingException.java
84,src/main/java/teammates/logic/api/TaskQueuer.java
133,src/test/java/teammates/storage/api/package-info.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
88,src/test/java/teammates/logic/api/BaseLogicTest.java
26,src/main/java/teammates/ui/servlets/WebPageServlet.java
8,src/test/java/teammates/logic/core/AccountsLogicTest.java
97,src/main/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsAction.java
158,src/main/java/teammates/common/util/TaskWrapper.java
1,src/main/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsAction.java
1,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
22,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
26,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
85,src/main/java/teammates/logic/external/MailgunService.java
22,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
131,src/main/java/teammates/storage/search/package-info.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
23,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
188,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
22,src/main/java/teammates/logic/core/CoursesLogic.java
81,src/main/java/teammates/ui/webapi/BinCourseAction.java
7,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
1,src/main/java/teammates/ui/webapi/QueryLogsAction.java
81,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
47,src/test/java/teammates/logic/api/UserProvisionTest.java
26,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
29,src/test/java/teammates/ui/webapi/GetHasResponsesActionTest.java
97,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
29,src/main/java/teammates/ui/webapi/SendErrorReportAction.java
117,src/main/java/teammates/logic/core/CoursesLogic.java
22,src/main/java/teammates/ui/output/InstructorsData.java
5,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
122,src/main/java/teammates/logic/external/MailgunService.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsViewPage.java
97,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
15,src/e2e/java/teammates/e2e/util/BackDoor.java
160,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
85,src/main/java/teammates/logic/core/NotificationsLogic.java
188,src/e2e/java/teammates/e2e/cases/axe/FeedbackResultsPageAxeTest.java
122,src/main/java/teammates/logic/core/LogicStarter.java
29,src/main/java/teammates/ui/request/NotificationBasicRequest.java
97,src/main/java/teammates/ui/output/NotificationData.java
188,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEnrollPage.java
187,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
185,src/e2e/java/teammates/e2e/cases/InstructorCoursesPageE2ETest.java
22,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
125,src/test/java/teammates/storage/api/AccountsDbTest.java
176,src/main/java/teammates/logic/external/EmptyEmailService.java
194,src/client/java/teammates/client/scripts/DataMigrationForStudentsAndTeamsRecipientType.java
25,src/main/java/teammates/ui/webapi/GetStudentsAction.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerAction.java
79,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
175,src/main/java/teammates/common/datatransfer/SessionResultsBundle.java
129,src/main/java/teammates/logic/external/MailjetService.java
26,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
25,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
189,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
26,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
176,src/test/java/teammates/logic/api/UserProvisionTest.java
131,src/test/java/teammates/logic/core/InstructorsLogicTest.java
26,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
7,src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java
25,src/main/java/teammates/ui/webapi/CreateCourseAction.java
4,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
175,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
26,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
81,src/main/java/teammates/ui/output/AccountsData.java
29,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
16,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
79,src/test/java/teammates/logic/core/NotificationsLogicTest.java
1,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
1,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
9,src/test/java/teammates/storage/search/package-info.java
81,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
16,src/e2e/java/teammates/e2e/cases/package-info.java
190,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
131,src/test/java/teammates/logic/core/DataBundleLogicTest.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEditPage.java
188,src/e2e/java/teammates/e2e/cases/InstructorCoursesPageE2ETest.java
160,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
123,src/main/java/teammates/storage/entity/FeedbackQuestion.java
1,src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java
25,src/main/java/teammates/ui/request/BasicRequest.java
97,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
198,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
25,src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java
8,src/main/java/teammates/logic/core/StudentsLogic.java
1,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
1,src/test/java/teammates/logic/core/StudentsLogicTest.java
174,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
118,src/test/java/teammates/storage/api/NotificationsDbTest.java
117,src/test/java/teammates/logic/api/LogicExtension.java
190,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
17,src/e2e/java/teammates/e2e/cases/FeedbackNumScaleQuestionE2ETest.java
