modelElementID,codeId
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
47,bbb-graphql-server/build_hasura.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
18,build/packages-template/bbb-graphql-server/opts-jammy.sh
10,build/packages-template/bbb-graphql-server/after-remove.sh
9,build/packages-template/bbb-graphql-server/after-remove.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
67,build/packages-template/bbb-webrtc-sfu/before-install.sh
8,bigbluebutton-html5/test-html5.sh
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
47,build/packages-template/bbb-html5/before-install.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
6,bigbluebutton-html5/transifex.sh
6,bigbluebutton-html5/transifex.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
57,akka-bbb-fsesl/src/debian/DEBIAN/preinst
72,build/packages-template/bbb-freeswitch-core/before-remove.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
14,bbb-graphql-client-test/deploy.sh
39,build/packages-template/bbb-html5-nodejs/build.sh
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
4,build/packages-template/bbb-html5/opts-jammy.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
60,akka-bbb-apps/src/debian/DEBIAN/postrm
14,build/packages-template/bbb-html5/kill_mongo.sh
61,build/packages-template/bbb-freeswitch-core/build.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
68,bigbluebutton-html5/transifex.sh
65,build/packages-template/bbb-webrtc-sfu/before-install.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
60,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
18,bbb-graphql-server/install-hasura.sh
14,build/packages-template/bbb-html5/workers-start.sh
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
73,build/packages-template/bbb-graphql-server/opts-jammy.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
9,build/packages-template/bbb-html5/after-install.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
13,build/packages-template/bbb-html5/kill_mongo.sh
18,build/packages-template/bbb-html5/workers-start.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
30,build/packages-template/bbb-web/after-install.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
18,bigbluebutton-html5/test-html5.sh
6,build/packages-template/bbb-graphql-server/build.sh
14,build/packages-template/bbb-html5/before-install.sh
51,akka-bbb-apps/run-dev.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
9,build/packages-template/bbb-html5/build.sh
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
47,bigbluebutton-html5/test-html5.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
72,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
12,bigbluebutton-html5/test-html5.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
15,build/packages-template/bbb-html5/after-remove.sh
10,build/packages-template/bbb-html5/kill_mongo.sh
9,bigbluebutton-html5/transifex.sh
57,akka-bbb-fsesl/src/debian/DEBIAN/postrm
5,build/packages-template/bbb-html5/opts-jammy.sh
57,bbb-fsesl-client/deploy.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
18,build/packages-template/bbb-graphql-server/build.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
65,build/packages-template/bbb-webrtc-sfu/before-remove.sh
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
54,build/packages-template/bbb-apps-akka/build.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java
54,akka-bbb-apps/deploy.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
10,build/packages-template/bbb-graphql-server/opts-jammy.sh
13,build/packages-template/bbb-html5/before-remove.sh
81,build/packages-template/bbb-playback-presentation/opts-jammy.sh
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckFreeswitchStatusCommand.java
36,build/packages-template/bbb-web/setenv.sh
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
5,bbb-graphql-middleware/demo/client/run-watch.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
74,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
5,build/packages-template/bbb-html5/before-remove.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
10,build/packages-template/bbb-html5/systemd_start.sh
10,build/packages-template/bbb-html5/before-install.sh
39,bbb-graphql-server/build_hasura.sh
6,build/packages-template/bbb-html5/opts-jammy.sh
6,build/packages-template/bbb-html5/opts-jammy.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
68,build/packages-template/bbb-html5/mongod_start_pre.sh
15,bbb-graphql-server/install-hasura.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserMutedEvent.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
14,bigbluebutton-html5/deploy_to_usr_share.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
6,build/packages-template/bbb-html5-nodejs/build.sh
6,build/packages-template/bbb-html5-nodejs/build.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
10,build/packages-template/bbb-graphql-server/before-remove.sh
15,build/packages-template/bbb-html5/systemd_start_frontend.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
6,bigbluebutton-html5/run-dev.sh
6,bigbluebutton-html5/run-dev.sh
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
47,build/packages-template/bbb-html5/kill_mongo.sh
15,bigbluebutton-html5/deploy_to_usr_share.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
39,build/packages-template/bbb-html5/kill_mongo.sh
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
5,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
8,build/packages-template/bbb-html5-nodejs/build.sh
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
12,bbb-graphql-server/install-hasura.sh
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
68,build/packages-template/bbb-html5/opts-jammy.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/HeaderParser.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
59,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
9,build/packages-template/bbb-html5/before-remove.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java
5,build/packages-template/bbb-html5/after-install.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
15,build/packages-template/bbb-html5/before-remove.sh
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java
59,build/packages-template/bbb-freeswitch-sounds/build.sh
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
73,build/packages-template/bbb-html5/systemd_start_frontend.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
60,build/packages-template/bbb-freeswitch-core/build.sh
36,build/packages-template/bbb-web/before-install.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
4,build/packages-template/bbb-html5/before-remove.sh
74,build/packages-template/bbb-webrtc-sfu/build.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
18,build/packages-template/bbb-html5/systemd_start_frontend.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
15,build/packages-template/bbb-graphql-server/after-install.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
10,build/packages-template/bbb-graphql-server/build.sh
59,build/packages-template/bbb-freeswitch-core/before-install.sh
30,build/packages-template/bbb-web/opts-jammy.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
73,build/packages-template/bbb-html5/after-remove.sh
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
8,bigbluebutton-html5/deploy_to_usr_share.sh
14,bbb-graphql-middleware/demo/client/stress-test.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
4,build/packages-template/bbb-html5/after-remove.sh
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
58,build/packages-template/bbb-freeswitch-core/build.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
68,build/packages-template/bbb-html5/kill_mongo.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
14,build/packages-template/bbb-html5/systemd_start_frontend.sh
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
15,build/packages-template/bbb-html5/before-install.sh
61,bigbluebutton-config/cron.hourly/bbb-resync-freeswitch
26,akka-bbb-apps/run.sh
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
73,bbb-webrtc-sfu.placeholder.sh
66,build/packages-template/bbb-freeswitch-core/before-remove.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
14,build/packages-template/bbb-html5/opts-jammy.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
73,build/packages-template/bbb-html5/workers-start.sh
14,build/packages-template/bbb-html5/after-install.sh
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
18,build/packages-template/bbb-html5/run_mongo.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
8,bigbluebutton-html5/run-dev.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
15,build/packages-template/bbb-html5/systemd_start.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
5,bbb-webrtc-sfu.placeholder.sh
73,build/packages-template/bbb-webrtc-sfu/before-remove.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
54,akka-bbb-apps/run.sh
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
39,bigbluebutton-html5/test-html5.sh
73,build/packages-template/bbb-graphql-server/after-install.sh
15,build/packages-template/bbb-html5/after-install.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
4,bigbluebutton-html5/test-html5.sh
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
74,build/packages-template/bbb-webrtc-sfu/after-install.sh
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
8,build/packages-template/bbb-html5/build.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
5,build/packages-template/bbb-html5/workers-start.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
13,build/packages-template/bbb-graphql-server/before-remove.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
73,build/packages-template/bbb-webrtc-sfu/after-install.sh
9,bigbluebutton-html5/deploy_to_usr_share.sh
62,freeswitch.placeholder.sh
14,build/packages-template/bbb-html5/after-remove.sh
52,akka-bbb-apps/src/debian/DEBIAN/preinst
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
18,bigbluebutton-html5/run-dev.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
10,bigbluebutton-html5/transifex.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
5,build/packages-template/bbb-html5/build.sh
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
52,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
66,build/packages-template/bbb-freeswitch-sounds/build.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
8,bbb-graphql-server/build_hasura.sh
49,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserMutedEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
66,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
5,build/packages-template/bbb-html5/run_mongo.sh
68,build/packages-template/bbb-html5/workers-start.sh
26,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
4,build/packages-template/bbb-html5/kill_mongo.sh
63,build/packages-template/bbb-freeswitch-core/fs_clibbb
68,build/packages-template/bbb-graphql-server/after-install.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/MuteUserCommand.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
60,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
